fpr	tpr	threshold	auroc	gene	shuffled
0.1598173515981735	0.0	0.73147292284788	0.6603881278538812	TP53	False
0.16095890410958905	0.0	0.7281478240277578	0.6603881278538812	TP53	False
0.1632420091324201	0.0	0.7266033362309383	0.6603881278538812	TP53	False
0.16552511415525115	0.0	0.7260598872475047	0.6603881278538812	TP53	False
0.16666666666666666	0.0	0.725539656665212	0.6603881278538812	TP53	False
0.1678082191780822	0.0	0.7216592312915973	0.6603881278538812	TP53	False
0.1689497716894977	0.0	0.7206257052806313	0.6603881278538812	TP53	False
0.17009132420091325	0.0	0.7188914230141144	0.6603881278538812	TP53	False
0.17123287671232876	0.0	0.7179577440874079	0.6603881278538812	TP53	False
0.1723744292237443	0.0	0.7166896777191879	0.6603881278538812	TP53	False
0.1735159817351598	0.0	0.7160566348316499	0.6603881278538812	TP53	False
0.1769406392694064	0.0	0.7158397729100225	0.6603881278538812	TP53	False
0.1780821917808219	0.0	0.7147077361239257	0.6603881278538812	TP53	False
0.18036529680365296	0.0	0.7129480083273482	0.6603881278538812	TP53	False
0.1815068493150685	0.0	0.7120330137454463	0.6603881278538812	TP53	False
0.182648401826484	0.0	0.7082063351020798	0.6603881278538812	TP53	False
0.18493150684931506	0.0	0.7073062389060649	0.6603881278538812	TP53	False
0.1860730593607306	0.0	0.7068590090699743	0.6603881278538812	TP53	False
0.18835616438356165	0.0	0.7052734969964185	0.6603881278538812	TP53	False
0.1906392694063927	0.0	0.7050312726209467	0.6603881278538812	TP53	False
0.1917808219178082	0.0	0.7021995045983663	0.6603881278538812	TP53	False
0.19292237442922375	0.0	0.6980150238801777	0.6603881278538812	TP53	False
0.19406392694063926	0.0	0.6979777834600307	0.6603881278538812	TP53	False
0.1952054794520548	0.0	0.6977631856183195	0.6603881278538812	TP53	False
0.1963470319634703	0.0	0.6947060929145034	0.6603881278538812	TP53	False
0.19748858447488585	0.0	0.6942022408181117	0.6603881278538812	TP53	False
0.19863013698630136	0.0	0.6934194576017894	0.6603881278538812	TP53	False
0.1997716894977169	0.0	0.6923567339994329	0.6603881278538812	TP53	False
0.2009132420091324	0.0	0.6859268593764322	0.6603881278538812	TP53	False
0.20205479452054795	0.0	0.6859067067577288	0.6603881278538812	TP53	False
0.20319634703196346	0.0	0.6841739582641359	0.6603881278538812	TP53	False
0.2054794520547945	0.0	0.6805347608431803	0.6603881278538812	TP53	False
0.20776255707762556	0.0	0.6803510885169619	0.6603881278538812	TP53	False
0.2089041095890411	0.0	0.6792120520835585	0.6603881278538812	TP53	False
0.2100456621004566	0.0	0.6781398228800539	0.6603881278538812	TP53	False
0.21118721461187215	0.0	0.6763043799806149	0.6603881278538812	TP53	False
0.2134703196347032	0.0	0.6762987327696602	0.6603881278538812	TP53	False
0.21575342465753425	0.0	0.673739706319957	0.6603881278538812	TP53	False
0.21689497716894976	0.0	0.6735533052178444	0.6603881278538812	TP53	False
0.2180365296803653	0.0	0.6715756063138387	0.6603881278538812	TP53	False
0.2191780821917808	0.0	0.6684657411486339	0.6603881278538812	TP53	False
0.22031963470319635	0.0	0.6672799150760297	0.6603881278538812	TP53	False
0.22146118721461186	0.0	0.6670899752408865	0.6603881278538812	TP53	False
0.2226027397260274	0.0	0.6661672040409498	0.6603881278538812	TP53	False
0.2237442922374429	0.0	0.6646648611553042	0.6603881278538812	TP53	False
0.22488584474885845	0.0	0.6646162447730453	0.6603881278538812	TP53	False
0.22602739726027396	0.0	0.6634341605974508	0.6603881278538812	TP53	False
0.2271689497716895	0.0	0.6632312196511229	0.6603881278538812	TP53	False
0.228310502283105	0.0	0.6595510315574121	0.6603881278538812	TP53	False
0.22945205479452055	0.0	0.6595118904361505	0.6603881278538812	TP53	False
0.23059360730593606	0.0	0.6584906697107291	0.6603881278538812	TP53	False
0.2317351598173516	0.0	0.6581936979220163	0.6603881278538812	TP53	False
0.2328767123287671	0.0	0.6580803355017655	0.6603881278538812	TP53	False
0.23401826484018265	0.0	0.6575061568143776	0.6603881278538812	TP53	False
0.23515981735159816	0.0	0.6556063372860701	0.6603881278538812	TP53	False
0.2363013698630137	0.0	0.6551146272575055	0.6603881278538812	TP53	False
0.2374429223744292	0.0	0.6502617529019661	0.6603881278538812	TP53	False
0.23858447488584475	0.0	0.6488530354951974	0.6603881278538812	TP53	False
0.23972602739726026	0.0	0.6479541814822661	0.6603881278538812	TP53	False
0.2408675799086758	0.0	0.6472164984994724	0.6603881278538812	TP53	False
0.2420091324200913	0.0	0.6446153146990278	0.6603881278538812	TP53	False
0.24429223744292236	0.0	0.6420056130357218	0.6603881278538812	TP53	False
0.2465753424657534	0.0	0.6406749434446101	0.6603881278538812	TP53	False
0.24771689497716895	0.0	0.6403784116719243	0.6603881278538812	TP53	False
0.25	0.0	0.6380287448954743	0.6603881278538812	TP53	False
0.2511415525114155	0.0	0.6365248295209588	0.6603881278538812	TP53	False
0.2522831050228311	0.0	0.6362271798269641	0.6603881278538812	TP53	False
0.2534246575342466	0.0	0.6354334353676556	0.6603881278538812	TP53	False
0.2545662100456621	0.0	0.6347435978672569	0.6603881278538812	TP53	False
0.2557077625570776	0.0	0.6346030047700401	0.6603881278538812	TP53	False
0.2579908675799087	0.0	0.6330223970646305	0.6603881278538812	TP53	False
0.2591324200913242	0.0	0.6315920862415675	0.6603881278538812	TP53	False
0.2602739726027397	0.0	0.6313167836327114	0.6603881278538812	TP53	False
0.2614155251141553	0.0	0.6311661900653704	0.6603881278538812	TP53	False
0.2625570776255708	0.0	0.6305486533982217	0.6603881278538812	TP53	False
0.2636986301369863	0.0	0.6300206510454874	0.6603881278538812	TP53	False
0.2648401826484018	0.0	0.6290149676701414	0.6603881278538812	TP53	False
0.2671232876712329	0.0	0.628907233035759	0.6603881278538812	TP53	False
0.2682648401826484	0.0	0.6286884660529223	0.6603881278538812	TP53	False
0.2694063926940639	0.0	0.6279704648480157	0.6603881278538812	TP53	False
0.2705479452054795	0.0	0.6275988815712117	0.6603881278538812	TP53	False
0.271689497716895	0.0	0.6263251980538811	0.6603881278538812	TP53	False
0.2728310502283105	0.0	0.6253522091453972	0.6603881278538812	TP53	False
0.273972602739726	0.0	0.6249601200785218	0.6603881278538812	TP53	False
0.2751141552511416	0.0	0.6228055775900442	0.6603881278538812	TP53	False
0.2773972602739726	0.0	0.6227272111507866	0.6603881278538812	TP53	False
0.2785388127853881	0.0	0.6206801823536431	0.6603881278538812	TP53	False
0.2796803652968037	0.0	0.6194002269923214	0.6603881278538812	TP53	False
0.2808219178082192	0.0	0.6179219673955874	0.6603881278538812	TP53	False
0.2819634703196347	0.0	0.6170893430729967	0.6603881278538812	TP53	False
0.2831050228310502	0.0	0.6158587614973299	0.6603881278538812	TP53	False
0.2842465753424658	0.0	0.615737480798739	0.6603881278538812	TP53	False
0.2853881278538813	0.0	0.614373781304594	0.6603881278538812	TP53	False
0.2865296803652968	0.0	0.6139041126368654	0.6603881278538812	TP53	False
0.2876712328767123	0.0	0.6135402555882928	0.6603881278538812	TP53	False
0.2888127853881279	0.0	0.6135269260113668	0.6603881278538812	TP53	False
0.2899543378995434	0.0	0.6133826199116784	0.6603881278538812	TP53	False
0.2922374429223744	0.0	0.6131599329346633	0.6603881278538812	TP53	False
0.2945205479452055	0.0	0.6131478594960484	0.6603881278538812	TP53	False
0.295662100456621	0.0	0.6131032155270832	0.6603881278538812	TP53	False
0.2968036529680365	0.0	0.6119679747303329	0.6603881278538812	TP53	False
0.2979452054794521	0.0	0.611943883172285	0.6603881278538812	TP53	False
0.2990867579908676	0.0	0.6112243343793938	0.6603881278538812	TP53	False
0.3002283105022831	0.0	0.6112164784292544	0.6603881278538812	TP53	False
0.3013698630136986	0.0	0.6108004705246682	0.6603881278538812	TP53	False
0.3025114155251142	0.0	0.6107780800594075	0.6603881278538812	TP53	False
0.3036529680365297	0.0	0.6101363820057508	0.6603881278538812	TP53	False
0.3047945205479452	0.0	0.6099362574979076	0.6603881278538812	TP53	False
0.3070776255707763	0.0	0.6093112584504309	0.6603881278538812	TP53	False
0.3082191780821918	0.0	0.6090379885795605	0.6603881278538812	TP53	False
0.3093607305936073	0.0	0.6078150821629538	0.6603881278538812	TP53	False
0.3105022831050228	0.0	0.6076683666609219	0.6603881278538812	TP53	False
0.3116438356164384	0.0	0.6076041476298051	0.6603881278538812	TP53	False
0.3127853881278539	0.0	0.6072147101611979	0.6603881278538812	TP53	False
0.3139269406392694	0.0	0.6066957882211561	0.6603881278538812	TP53	False
0.3150684931506849	0.0	0.6062568055758161	0.6603881278538812	TP53	False
0.3162100456621005	0.0	0.6025365470716981	0.6603881278538812	TP53	False
0.317351598173516	0.0	0.6019720300087397	0.6603881278538812	TP53	False
0.3184931506849315	0.0	0.6019043338570551	0.6603881278538812	TP53	False
0.319634703196347	0.0	0.6014224534612662	0.6603881278538812	TP53	False
0.3219178082191781	0.0	0.6002698447342779	0.6603881278538812	TP53	False
0.3230593607305936	0.0	0.5999859537782724	0.6603881278538812	TP53	False
0.3242009132420091	0.0	0.599252047002271	0.6603881278538812	TP53	False
0.3253424657534247	0.0	0.5989006995806849	0.6603881278538812	TP53	False
0.3264840182648402	0.0	0.5988738048673138	0.6603881278538812	TP53	False
0.3276255707762557	0.0	0.5982736881688044	0.6603881278538812	TP53	False
0.3287671232876712	0.0	0.5980420238089396	0.6603881278538812	TP53	False
0.3299086757990868	0.0	0.5972453195227574	0.6603881278538812	TP53	False
0.3310502283105023	0.0	0.5968696955645387	0.6603881278538812	TP53	False
0.3321917808219178	0.0	0.5963588750892077	0.6603881278538812	TP53	False
0.3333333333333333	0.0	0.5963468613495629	0.6603881278538812	TP53	False
0.3344748858447489	0.0	0.5942012247196247	0.6603881278538812	TP53	False
0.3356164383561644	0.0	0.5941426238432657	0.6603881278538812	TP53	False
0.3367579908675799	0.0	0.5932892660948271	0.6603881278538812	TP53	False
0.339041095890411	0.0	0.5932366918457016	0.6603881278538812	TP53	False
0.3401826484018265	1.0	0.5930080274668019	0.6603881278538812	TP53	False
0.3424657534246575	1.0	0.5925949989662138	0.6603881278538812	TP53	False
0.3436073059360731	1.0	0.5923089728318504	0.6603881278538812	TP53	False
0.3447488584474886	1.0	0.5912842335213127	0.6603881278538812	TP53	False
0.3458904109589041	1.0	0.5912716357702663	0.6603881278538812	TP53	False
0.3470319634703196	1.0	0.590748633915834	0.6603881278538812	TP53	False
0.3493150684931507	1.0	0.5904709515745395	0.6603881278538812	TP53	False
0.3504566210045662	1.0	0.5901760669189909	0.6603881278538812	TP53	False
0.3515981735159817	1.0	0.5898579014129235	0.6603881278538812	TP53	False
0.3538812785388128	1.0	0.5872947196920494	0.6603881278538812	TP53	False
0.3550228310502283	1.0	0.5867814174626067	0.6603881278538812	TP53	False
0.3573059360730594	1.0	0.5867603838740404	0.6603881278538812	TP53	False
0.3595890410958904	1.0	0.5844758237077157	0.6603881278538812	TP53	False
0.3607305936073059	1.0	0.5839633522087118	0.6603881278538812	TP53	False
0.3618721461187215	1.0	0.5838450631674748	0.6603881278538812	TP53	False
0.3641552511415525	1.0	0.5834249667942122	0.6603881278538812	TP53	False
0.365296803652968	1.0	0.5831297739451121	0.6603881278538812	TP53	False
0.3664383561643836	1.0	0.5822172025915999	0.6603881278538812	TP53	False
0.3687214611872146	1.0	0.581518132503259	0.6603881278538812	TP53	False
0.3698630136986301	1.0	0.5814373512997985	0.6603881278538812	TP53	False
0.3710045662100457	1.0	0.5810951108072557	0.6603881278538812	TP53	False
0.3721461187214612	1.0	0.5808112285260632	0.6603881278538812	TP53	False
0.3732876712328767	1.0	0.5798773686784158	0.6603881278538812	TP53	False
0.3744292237442922	1.0	0.5797006702616653	0.6603881278538812	TP53	False
0.3755707762557078	1.0	0.5783973877252301	0.6603881278538812	TP53	False
0.3767123287671233	1.0	0.5768856481361397	0.6603881278538812	TP53	False
0.3789954337899543	1.0	0.5755544248461965	0.6603881278538812	TP53	False
0.3801369863013699	1.0	0.5749708790445025	0.6603881278538812	TP53	False
0.3812785388127854	1.0	0.5743923852056458	0.6603881278538812	TP53	False
0.3824200913242009	1.0	0.5742259052550469	0.6603881278538812	TP53	False
0.3835616438356164	1.0	0.5740862502048948	0.6603881278538812	TP53	False
0.384703196347032	1.0	0.5738554326973797	0.6603881278538812	TP53	False
0.3858447488584475	1.0	0.5733277561985997	0.6603881278538812	TP53	False
0.386986301369863	1.0	0.5727508711504444	0.6603881278538812	TP53	False
0.3892694063926941	1.0	0.5720321662268986	0.6603881278538812	TP53	False
0.3904109589041096	1.0	0.5718172290734197	0.6603881278538812	TP53	False
0.3915525114155251	1.0	0.5716980434232716	0.6603881278538812	TP53	False
0.3926940639269406	1.0	0.5714979142070423	0.6603881278538812	TP53	False
0.3938356164383562	1.0	0.5710713158758419	0.6603881278538812	TP53	False
0.3949771689497717	1.0	0.5703950432322946	0.6603881278538812	TP53	False
0.3961187214611872	1.0	0.5703676099865868	0.6603881278538812	TP53	False
0.3972602739726027	1.0	0.5697578382819936	0.6603881278538812	TP53	False
0.3984018264840183	1.0	0.5679671055078273	0.6603881278538812	TP53	False
0.4006849315068493	1.0	0.5659750933963542	0.6603881278538812	TP53	False
0.4018264840182648	1.0	0.5653580941342544	0.6603881278538812	TP53	False
0.4029680365296804	1.0	0.5653379924020272	0.6603881278538812	TP53	False
0.4041095890410959	1.0	0.5641760326071008	0.6603881278538812	TP53	False
0.4052511415525114	1.0	0.5640718844668537	0.6603881278538812	TP53	False
0.4063926940639269	1.0	0.5632569290888716	0.6603881278538812	TP53	False
0.4075342465753425	1.0	0.5631896763394338	0.6603881278538812	TP53	False
0.408675799086758	1.0	0.5630316235823762	0.6603881278538812	TP53	False
0.4098173515981735	1.0	0.5621685496093943	0.6603881278538812	TP53	False
0.410958904109589	1.0	0.5620807794877559	0.6603881278538812	TP53	False
0.4121004566210046	1.0	0.5617896859109494	0.6603881278538812	TP53	False
0.4132420091324201	1.0	0.5614888777349725	0.6603881278538812	TP53	False
0.4143835616438356	1.0	0.5598533601568654	0.6603881278538812	TP53	False
0.4166666666666667	1.0	0.5594728085913829	0.6603881278538812	TP53	False
0.4178082191780822	1.0	0.5591416298194681	0.6603881278538812	TP53	False
0.4189497716894977	1.0	0.5589675482175921	0.6603881278538812	TP53	False
0.4200913242009132	1.0	0.5579956930374309	0.6603881278538812	TP53	False
0.4212328767123288	1.0	0.5579357947841154	0.6603881278538812	TP53	False
0.4223744292237443	1.0	0.5578369328849192	0.6603881278538812	TP53	False
0.4235159817351598	1.0	0.5578290593821865	0.6603881278538812	TP53	False
0.4257990867579909	1.0	0.5574300596630284	0.6603881278538812	TP53	False
0.4269406392694064	1.0	0.5559757557237781	0.6603881278538812	TP53	False
0.4280821917808219	1.0	0.5559071154567823	0.6603881278538812	TP53	False
0.4292237442922374	1.0	0.5558019686508817	0.6603881278538812	TP53	False
0.430365296803653	1.0	0.5552518429413051	0.6603881278538812	TP53	False
0.4315068493150685	1.0	0.5549365540423052	0.6603881278538812	TP53	False
0.432648401826484	1.0	0.5541912351930997	0.6603881278538812	TP53	False
0.4337899543378995	1.0	0.5535754212808178	0.6603881278538812	TP53	False
0.4349315068493151	1.0	0.5532123214489141	0.6603881278538812	TP53	False
0.4360730593607306	1.0	0.5531150067845834	0.6603881278538812	TP53	False
0.4372146118721461	1.0	0.5523921890659744	0.6603881278538812	TP53	False
0.4383561643835616	1.0	0.5517997437034187	0.6603881278538812	TP53	False
0.4394977168949772	1.0	0.551721314511177	0.6603881278538812	TP53	False
0.4406392694063927	1.0	0.5513469091761991	0.6603881278538812	TP53	False
0.4417808219178082	1.0	0.5492781282734387	0.6603881278538812	TP53	False
0.4429223744292237	1.0	0.5490650035444861	0.6603881278538812	TP53	False
0.4440639269406393	1.0	0.5478634510723291	0.6603881278538812	TP53	False
0.4452054794520548	1.0	0.5472725637991169	0.6603881278538812	TP53	False
0.4463470319634703	1.0	0.5471650407724512	0.6603881278538812	TP53	False
0.4474885844748858	1.0	0.5457277731844383	0.6603881278538812	TP53	False
0.4486301369863014	1.0	0.5449943871201047	0.6603881278538812	TP53	False
0.4497716894977169	1.0	0.5448976598604693	0.6603881278538812	TP53	False
0.4509132420091324	1.0	0.5442735870454339	0.6603881278538812	TP53	False
0.4520547945205479	1.0	0.5432762311547299	0.6603881278538812	TP53	False
0.4531963470319635	1.0	0.5421338410322263	0.6603881278538812	TP53	False
0.454337899543379	1.0	0.5400892839732432	0.6603881278538812	TP53	False
0.45662100456621	1.0	0.5395811321233652	0.6603881278538812	TP53	False
0.4577625570776256	1.0	0.5391209508961934	0.6603881278538812	TP53	False
0.4589041095890411	1.0	0.5381043257315058	0.6603881278538812	TP53	False
0.4611872146118721	1.0	0.5371344505034099	0.6603881278538812	TP53	False
0.4623287671232877	1.0	0.5368818200840729	0.6603881278538812	TP53	False
0.4634703196347032	1.0	0.5368572535567832	0.6603881278538812	TP53	False
0.4646118721461187	1.0	0.5363975220028359	0.6603881278538812	TP53	False
0.4657534246575342	1.0	0.5361206124288507	0.6603881278538812	TP53	False
0.4668949771689498	1.0	0.5360846422077176	0.6603881278538812	TP53	False
0.4680365296803653	1.0	0.5360522035919173	0.6603881278538812	TP53	False
0.4691780821917808	1.0	0.5358750192455969	0.6603881278538812	TP53	False
0.4703196347031963	1.0	0.5357373389199644	0.6603881278538812	TP53	False
0.4726027397260274	1.0	0.5353561882267084	0.6603881278538812	TP53	False
0.4748858447488584	1.0	0.5353086067205728	0.6603881278538812	TP53	False
0.4771689497716895	1.0	0.5338215580904117	0.6603881278538812	TP53	False
0.478310502283105	1.0	0.5333290354843572	0.6603881278538812	TP53	False
0.4794520547945205	1.0	0.5332737143210138	0.6603881278538812	TP53	False
0.4805936073059361	1.0	0.5325853415974235	0.6603881278538812	TP53	False
0.4817351598173516	1.0	0.5324650032354108	0.6603881278538812	TP53	False
0.4828767123287671	1.0	0.5321755247634412	0.6603881278538812	TP53	False
0.4840182648401826	1.0	0.5313856156164329	0.6603881278538812	TP53	False
0.4851598173515982	1.0	0.5304526203608761	0.6603881278538812	TP53	False
0.4874429223744292	1.0	0.5304445469818215	0.6603881278538812	TP53	False
0.4885844748858447	1.0	0.5300242690750503	0.6603881278538812	TP53	False
0.4897260273972603	1.0	0.5297337021823671	0.6603881278538812	TP53	False
0.4908675799086758	1.0	0.5296878090786961	0.6603881278538812	TP53	False
0.4920091324200913	1.0	0.5289806075250553	0.6603881278538812	TP53	False
0.4931506849315068	1.0	0.5287057496437426	0.6603881278538812	TP53	False
0.4954337899543379	1.0	0.5282112701087589	0.6603881278538812	TP53	False
0.4965753424657534	1.0	0.5279106565202936	0.6603881278538812	TP53	False
0.4977168949771689	1.0	0.5262413493887901	0.6603881278538812	TP53	False
0.5	1.0	0.5261811516215946	0.6603881278538812	TP53	False
0.502283105022831	1.0	0.5251567915624538	0.6603881278538812	TP53	False
0.5034246575342466	1.0	0.5250410555913961	0.6603881278538812	TP53	False
0.5045662100456622	1.0	0.5249575106424221	0.6603881278538812	TP53	False
0.5057077625570776	1.0	0.5249157798503561	0.6603881278538812	TP53	False
0.5068493150684932	1.0	0.5238798489260842	0.6603881278538812	TP53	False
0.5091324200913242	1.0	0.5235078373780853	0.6603881278538812	TP53	False
0.5102739726027398	1.0	0.5234846368641715	0.6603881278538812	TP53	False
0.5114155251141552	1.0	0.5225698029202708	0.6603881278538812	TP53	False
0.5125570776255708	1.0	0.5219229528522523	0.6603881278538812	TP53	False
0.5136986301369864	1.0	0.5217806412903113	0.6603881278538812	TP53	False
0.5148401826484018	1.0	0.5215207562297334	0.6603881278538812	TP53	False
0.5159817351598174	1.0	0.5214208675429336	0.6603881278538812	TP53	False
0.5171232876712328	1.0	0.5203167675635244	0.6603881278538812	TP53	False
0.5182648401826484	1.0	0.5199147407367429	0.6603881278538812	TP53	False
0.519406392694064	1.0	0.5194444510923077	0.6603881278538812	TP53	False
0.5205479452054794	1.0	0.5193583068095418	0.6603881278538812	TP53	False
0.521689497716895	1.0	0.5184211340640976	0.6603881278538812	TP53	False
0.5228310502283106	1.0	0.5181734269961521	0.6603881278538812	TP53	False
0.523972602739726	1.0	0.5180579385278238	0.6603881278538812	TP53	False
0.5251141552511416	1.0	0.5175928991430494	0.6603881278538812	TP53	False
0.526255707762557	1.0	0.5153244836836178	0.6603881278538812	TP53	False
0.5273972602739726	1.0	0.5150176724577352	0.6603881278538812	TP53	False
0.5285388127853882	1.0	0.5140192145759652	0.6603881278538812	TP53	False
0.5296803652968036	1.0	0.5126953581245565	0.6603881278538812	TP53	False
0.5308219178082192	1.0	0.5121077249010131	0.6603881278538812	TP53	False
0.5319634703196348	1.0	0.5107895812183862	0.6603881278538812	TP53	False
0.5331050228310502	1.0	0.5098949131857228	0.6603881278538812	TP53	False
0.5342465753424658	1.0	0.5093365981061836	0.6603881278538812	TP53	False
0.5353881278538812	1.0	0.5087013816925929	0.6603881278538812	TP53	False
0.5365296803652968	1.0	0.5083439518724877	0.6603881278538812	TP53	False
0.5376712328767124	1.0	0.5081782228081358	0.6603881278538812	TP53	False
0.5388127853881278	1.0	0.5075158458172564	0.6603881278538812	TP53	False
0.5399543378995434	1.0	0.5072395135305986	0.6603881278538812	TP53	False
